"series","timestamp","value","label"
"Set","2017-12-14T00:00:00Z",1110,""
"Rise","2017-12-14T00:00:00Z",375,""
"Set","2017-12-15T00:00:00Z",1105,""
"Rise","2017-12-15T00:00:00Z",380,""
"Set","2017-12-16T00:00:00Z",1110,""
"Rise","2017-12-16T00:00:00Z",370,""
"Set","2017-12-17T00:00:00Z",1110,""
"Rise","2017-12-17T00:00:00Z",375,""
"Set","2017-12-18T00:00:00Z",1130,""
"Rise","2017-12-18T00:00:00Z",380,""
"Set","2017-12-19T00:00:00Z",1125,""
"Rise","2017-12-19T00:00:00Z",380,""
"Set","2017-12-20T00:00:00Z",1115,""
"Rise","2017-12-20T00:00:00Z",355,""
"Set","2017-12-21T00:00:00Z",1125,""
"Rise","2017-12-21T00:00:00Z",360,""
"Set","2017-12-22T00:00:00Z",1120,""
"Rise","2017-12-22T00:00:00Z",360,""
"Set","2017-12-23T00:00:00Z",1115,""
"Rise","2017-12-23T00:00:00Z",370,""
"Set","2017-12-24T00:00:00Z",1120,""
"Rise","2017-12-24T00:00:00Z",350,""
"Set","2017-12-25T00:00:00Z",1105,""
"Rise","2017-12-25T00:00:00Z",365,""
"Set","2017-12-26T00:00:00Z",1110,""
"Rise","2017-12-26T00:00:00Z",365,""
"Set","2017-12-27T00:00:00Z",1125,""
"Rise","2017-12-27T00:00:00Z",380,""
"Set","2017-12-28T00:00:00Z",1115,""
"Rise","2017-12-28T00:00:00Z",375,""
"Set","2017-12-29T00:00:00Z",1130,""
"Rise","2017-12-29T00:00:00Z",390,""
"Set","2017-12-30T00:00:00Z",1125,""
"Rise","2017-12-30T00:00:00Z",375,""
"Set","2017-12-31T00:00:00Z",1120,""
"Rise","2017-12-31T00:00:00Z",380,""
"Set","2018-01-01T00:00:00Z",1125,""
"Rise","2018-01-01T00:00:00Z",380,""
"Set","2018-01-02T00:00:00Z",1115,""
"Rise","2018-01-02T00:00:00Z",380,""
"Set","2018-01-03T00:00:00Z",1130,""
"Rise","2018-01-03T00:00:00Z",370,""
"Set","2018-01-04T00:00:00Z",1130,""
"Rise","2018-01-04T00:00:00Z",380,""
"Set","2018-01-05T00:00:00Z",1130,""
"Rise","2018-01-05T00:00:00Z",385,""
"Set","2018-01-06T00:00:00Z",1125,""
"Rise","2018-01-06T00:00:00Z",390,""
"Set","2018-01-07T00:00:00Z",1130,""
"Rise","2018-01-07T00:00:00Z",380,""
"Set","2018-01-08T00:00:00Z",1125,""
"Rise","2018-01-08T00:00:00Z",385,""
"Set","2018-01-09T00:00:00Z",1120,""
"Rise","2018-01-09T00:00:00Z",365,""
"Set","2018-01-10T00:00:00Z",1115,""
"Rise","2018-01-10T00:00:00Z",375,""
"Set","2018-01-11T00:00:00Z",1110,""
"Rise","2018-01-11T00:00:00Z",375,""
"Set","2018-01-12T00:00:00Z",1155,""
"Rise","2018-01-12T00:00:00Z",380,""
"Set","2018-01-13T00:00:00Z",1135,""
"Rise","2018-01-13T00:00:00Z",390,""
"Set","2018-01-14T00:00:00Z",1115,""
"Rise","2018-01-14T00:00:00Z",395,""
"Set","2018-01-15T00:00:00Z",1125,""
"Rise","2018-01-15T00:00:00Z",390,""
"Set","2018-01-16T00:00:00Z",1120,""
"Rise","2018-01-16T00:00:00Z",390,""
"Set","2018-01-17T00:00:00Z",1115,""
"Rise","2018-01-17T00:00:00Z",385,""
"Set","2018-01-18T00:00:00Z",1115,""
"Rise","2018-01-18T00:00:00Z",385,""
"Set","2018-01-19T00:00:00Z",1115,""
"Rise","2018-01-19T00:00:00Z",390,""
"Set","2018-01-20T00:00:00Z",1125,""
"Rise","2018-01-20T00:00:00Z",385,""
"Set","2018-01-21T00:00:00Z",1135,""
"Rise","2018-01-21T00:00:00Z",385,""
"Set","2018-01-22T00:00:00Z",1115,""
"Rise","2018-01-22T00:00:00Z",380,""
"Set","2018-01-23T00:00:00Z",1125,""
"Rise","2018-01-23T00:00:00Z",380,""
"Set","2018-01-24T00:00:00Z",1125,""
"Rise","2018-01-24T00:00:00Z",395,""
"Set","2018-01-25T00:00:00Z",1125,""
"Rise","2018-01-25T00:00:00Z",385,""
"Set","2018-01-26T00:00:00Z",1135,""
"Rise","2018-01-26T00:00:00Z",375,""
"Set","2018-01-27T00:00:00Z",1120,""
"Rise","2018-01-27T00:00:00Z",395,""
"Set","2018-01-28T00:00:00Z",1125,""
"Rise","2018-01-28T00:00:00Z",390,""
"Set","2018-01-29T00:00:00Z",1130,""
"Rise","2018-01-29T00:00:00Z",395,""
"Set","2018-01-30T00:00:00Z",1130,""
"Rise","2018-01-30T00:00:00Z",400,""
"Set","2018-01-31T00:00:00Z",1125,""
"Rise","2018-01-31T00:00:00Z",395,""
"Set","2018-02-01T00:00:00Z",1120,""
"Rise","2018-02-01T00:00:00Z",400,""
"Set","2018-02-02T00:00:00Z",1120,""
"Rise","2018-02-02T00:00:00Z",385,""
"Set","2018-02-03T00:00:00Z",1130,""
"Rise","2018-02-03T00:00:00Z",395,""
"Set","2018-02-04T00:00:00Z",1115,""
"Rise","2018-02-04T00:00:00Z",395,""
"Set","2018-02-05T00:00:00Z",1120,""
"Rise","2018-02-05T00:00:00Z",395,""
"Set","2018-02-06T00:00:00Z",1130,""
"Rise","2018-02-06T00:00:00Z",395,""
"Set","2018-02-07T00:00:00Z",1120,""
"Rise","2018-02-07T00:00:00Z",405,""
"Set","2018-02-08T00:00:00Z",1115,""
